# 20251203
callsign,member_id,valid_from,valid_to
F4FLQ,13278,,
HK4LIS,13279,,
DU1NA,13280,,
JR6GIM,13281,,
DG2BPW,13282,,
KD5RC,13283,,
RA4CGX,13284,,
F4BIV,13285,,
SV1EAG,13286,,
AE2Z,13287,,
W1VK,13288,,
7L3OBH,13289,,
JR2VQU,13290,,
2E0UKO,13291,,
JF2FOX,13292,,
M3BOP,13293,,
JI2XEA,13294,,
ON2ACO,13295,,
N1QMI,13296,,
VE9MO,13297,,
LU1DIE,13298,,
EA5KV,13299,,
4X5EF,13300,,
N8TMG,13301,,
W3FGP,13302,,
IZ4FUC,13303,,
EI7JQ,13304,,
YO9IJP,13305,,
HZ1STAYHOME,13306,,
HZ1WARD,13307,,
HZ1KWT,13308,,
W3UEC,13309,,
JR2SVJ,13310,,
YC8NYJ,13311,,
EA7IP,13312,,
JL1FKG,13313,,
IN3PPH,13314,,
IU0DVA,13315,,
WP4SD,13316,,
KU9Z,13317,,
DL6RA,13318,,
IU1JFE,13319,,
N2UD,13320,,
F6APU,13321,,
IK1DTO,13322,,
VE7NCD,13323,,
W4IPA,13324,,
VR2CC,13325,,
LU5CAT,13326,,
JR2AXT,13327,,
JA3UOQ,13328,,
OK2UDP,13329,,
EC7ZS,13330,,
JA0BVU,13331,,
EA4PS,13332,,
CP6CL,13333,,
JH4GXE,13334,,
EA7JIG,13335,,
JA4PNF,13336,,
LU1MPT,13337,,
JJ1XHI,13338,,
YD3RP,13339,,
EC7ZU,13340,,
6K5DUH,13341,,
JA6SQR,13342,,
EA7JIF,13343,,
EA7BVH,13344,,
SV8RHR,13345,,
F5SCC,13346,,
PU2KKV,13347,,
R5PI,13348,,
KI7DAN,13349,,
RP75C,13350,,
VE2FZP,13351,,
SV1SMV,13352,,
NB0V,13353,,
8P6PE,13354,,
HZ1WTIS,13355,,
A92AB,13356,,
M7SPS,13357,,
YD0SPC,13358,,
JE6PJP,13359,,
JJ6AVM,13360,,
OE2HPO,13361,,
IK0AOC,13362,,
CO2TZ,13363,,
IU7BQC,13364,,
W0FLZ,13365,,
PY2XAT,13366,,
RN3AE,13367,,
LU4EN,13368,,
YD8MACV,13369,,
IK2UEX,13370,,
TI2VCR,13371,,
F4ANJ,13372,,
OM4YJ,13373,,
SP5LOT,13374,,
YL3ALP,13375,,
TA3AS,13376,,
G0DBE,13377,,
8P6PD,13378,,
EA4ESU,13379,,
J73CC,13380,,
JA7VHJ,13381,,
VA2BAE,13382,,
RK1WWP,13383,,
JJ1NIN,13384,,
ON3DMT,13385,,
EA4ERZ,13386,,
EA4GUK,13387,,
G0SCI,13388,,
SP7ATU,13389,,
WU4O,13390,,
EA3DYY,13391,,
VU2HIT,13392,,
EA8CQW,13393,,
EA3FHB,13394,,
RQ3F,13395,,
UT3IW,13396,,
G0WEJ,13397,,
BH7CSA,13398,,
VE2DLC,13399,,
AH6HY,13400,,
9A5ALX,13401,,
N4YED,13402,,
M6PNH,13403,,
M7JDA,13404,,
EA7PY,13405,,
OK2DDS,13406,,
TA4VA,13407,,
K8AKC,13408,,
SP3SLO,13409,,
W9SV,13410,,
F8PKP,13411,,
WA4BRX,13412,,
UA1TAT,13413,,
W4LDS,13414,,
N9XCR,13415,,
PU2VJI,13416,,
JR1SJY,13417,,
HB9RLZ,13418,,
OM7AHJ,13419,,
KE5BOR,13420,,
F5LGW,13421,,
M0CGF,13422,,
SV2RCV,13423,,
OK2KFL,13424,,
GI0IOT,13425,,
KF4DVW,13426,,
EA5FHK,13427,,
EA1AHP,13428,,
DU1SFU,13429,,
YG9WKB,13430,,
JH0ILL,13431,,
NV4B,13432,,
N2MTN,13433,,
IW9HLM,13434,,
KJ5S,13435,,
N8CQD,13436,,
UB4CFT,13437,,
OZ1IFK,13438,,
YB1EDE,13439,,
R6DB,13440,,
EA5HUK,13441,,
PD2SKZ,13442,,
JE8RRB,13443,,
UN2G,13444,,
KC9FSH,13445,,
YB1BFZ,13446,,
KE0ARR,13447,,
SQ7OBH,13448,,
EA3GCV,13449,,
RA3NAN,13450,,
VK2IZI,13451,,
BI6IVB,13452,,
LY2XJ,13453,,
SV1LIP,13454,,
SP5MXW,13455,,
BH3UZY,13456,,
HL2TLS,13457,,
YB0JS,13458,,
V85AHV,13459,,
EB3DWG,13460,,
JN1WAT,13461,,
S51TA,13462,,
OM3WBY,13463,,
YO3WSP,13464,,
DL3SKY,13465,,
F4IKA,13466,,
AC2NB,13467,,
LW1DOW,13468,,
JA5VMQ,13469,,
WN4BIY,13470,,
VR2WKL,13471,,
YD3YOG,13472,,
IK6PTH,13473,,
DL4HTR,13474,,
9K2DB,13475,,
BH1IZQ,13476,,
EA4ZQ,13477,,
YC1AKY,13478,,
KD8SGE,13479,,
DL2FK,13480,,
CT2ITA,13481,,
DK0LR,13482,,
SV4RNT,13483,,
KJ7XJ,13484,,
VE2HAR,13485,,
HJ4JRZ,13486,,
YC0MLE,13487,,
Z32BM,13488,,
WA3GPP,13489,,
M0OBD,13490,,
DL7VEA,13491,,
IU3NPG,13492,,
YC1IWI,13493,,
OA2DG,13494,,
2E0AAG,13495,,
PY1LT,13496,,
DS5NMP,13497,,
2E0WPW,13498,,
DL2AWG,13499,,
IZ3EBA,13500,,
SP2MKO,13501,,
7Z1WW,13502,,
VK6WU,13503,,
UA4CCC/SWL,13504,,
JP3JUV,13505,,
ZL1IA,13506,,
VA2GH,13507,,
YD9MBM,13508,,
PP2CA,13509,,
LU9MWE,13510,,
EC7AGH,13511,,
JF8NKM,13512,,
PA7JF,13513,,
PA7JG,13513,,
YC7WHE,13514,,
AG2S,13515,,
EA5ERA,13516,,
BG6IYU,13517,,
ON5HE,13518,,
UA0AV,13519,,
VK3FPSR,13520,,
JA7VXB,13521,,
DS5IRT,13522,,
UR8MB,13523,,
CO2WP,13524,,
PU2XPX,13525,,
JJ1SZA,13526,,
SP4SP,13527,,
F4BDG,13528,,
M7RUG,13529,,
PY2ABA,13530,,
IU8MJY,13531,,
4K6AL,13532,,
DF1KW,13533,,
F4GYA,13534,,
DL2VEL,13535,,
N5JEH,13536,,
VK2EY,13537,,
YC4LVF,13538,,
YB4LVF,13538,,
IW9DNI,13539,,
UR5TL,13540,,
EA8AT,13541,,
SP4AWC,13542,,
R3LC,13543,,
EA3GLE,13544,,
JL8WVH,13545,,
UT4NJ,13546,,
RA9FEL,13547,,
JR2ANC,13548,,
LU5MCD,13549,,
VA2SIB,13550,,
DG1HVL,13551,,
JE1RDO,13552,,
EA8UK,13553,,
IZ8JJM,13554,,
EA1HTF,13555,,
YD0RWN,13556,,
YC0RWN,13556,,
RO7F,13557,,
7K2ACB,13558,,
R3XD,13559,,
MU0WLV,13560,,
R2ZC,13561,,
JI4XLI,13562,,
EA8DHQ,13563,,
IU3IOV,13564,,
SV3CKF,13565,,
KP4SJR,13566,,
XE1DM,13567,,
JR1WYW,13568,,
R4OF,13569,,
RG3R,13570,,
ZR6AMC,13571,,
SQ6KV,13572,,
EA7FJP,13573,,
JE2CPI,13574,,
SP2UUU,13575,,
US5ZB,13576,,
BV5OW,13577,,
9H4JB,13578,,
OZ6CM,13579,,
YC7DDG,13580,,
CO6WD,13581,,
KT1TK,13582,,
EB5EEV,13583,,
HB9UFQ,13584,,
DV1UUU,13585,,
N1XAU,13586,,
N1UC,13587,,
BH6JOR,13588,,
9Y4VF,13589,,
G8HCB,13590,,
JH0HOD,13591,,
M7MMC,13592,,
IW4DV,13593,,
WA5AVK,13594,,
W8ISS,13595,,
BH6JOI,13596,,
EI4CKB,13597,,
JF3NDW,13598,,
EI3IUB,13599,,
DO1WGK,13600,,
DL8KL,13601,,
JR1EVO,13602,,
K5QO,13603,,
PU4BNL,13604,,
YT7PA,13605,,
DC2CB,13606,,
N1CEO,13607,,
EA5KE,13608,,
HB9VAB,13609,,
R9SH,13610,,
KG3UM,13611,,
A71RR,13612,,
IZ8IQN,13613,,
OM2AJK,13614,,
PD8W,13615,,
4I1BNC,13616,,
YD0APZ,13617,,
DD2YF,13618,,
DD1YZ,13619,,
PE0V,13620,,
DO4AAM,13621,,
DL6SMA,13622,,
YD2KFK,13623,,
YC7LKU,13624,,
2E0PYG,13625,,
I5SFE,13626,,
YD2BYT,13627,,
IK7MXF,13628,,
HS0ZOQ,13629,,
SP8GPM,13630,,
M0GLP,13631,,
EW1Q,13632,,
N5UTG,13633,,
JA3QJJ,13634,,
HB9BEI,13635,,
KD9EII,13636,,
JJ1BDX,13637,,
YD1HAL,13638,,
IK4JSI,13639,,
G0FOG,13640,,
JJ3KPS,13641,,
DO1MA,13642,,
DG6KL,13643,,
IZ0TRL,13644,,
JR3PLZ,13645,,
VA1RJR,13646,,
KM4CRZ,13647,,
K0GUT,13648,,
OE25XWI,13649,,
2E0DYX,13650,,
KD9LON,13651,,
6K2BXK,13652,,
MI0NWA,13653,,
YD4SCR,13654,,
WC6L,13655,,
IZ5OQO,13656,,
SQ1B,13657,,
KC4QVI,13658,,
BD4RVC,13659,,
BG3SCM,13660,,
M7AND,13661,,
IZ6FKI,13662,,
N5RMS,13663,,
PT2HL,13664,,
WC3X,13665,,
9M2WWW,13666,,
PU2KLD,13667,,
HF5A,13668,,
R3RR,13669,,
KA2R,13670,,
SP1QXK,13671,,
DK4TC,13672,,
RU3DK,13673,,
VE6JI,13674,,
LB7UI,13675,,
SP6KG,13676,,
DL9OH,13677,,
F5PAC,13678,,
EW1MY,13679,,
M7SZO,13680,,
K4XD,13681,,
W6ABM,13682,,
G7SSE,13683,,
PU2RAI,13684,,
PY2MSB,13684,,
JA3TYB,13685,,
OZ4ADP,13686,,
YB1ABY,13687,,
VR2VRT,13688,,
YD4RWH,13689,,
YC4RWH,13689,,
YB4RWH,13689,,
G0MBL,13690,,
YD1FTT,13691,,
WA6OWM,13692,,
M7SZY,13693,,
R6DLL,13694,,
A91PSD,13695,,
OE8NDR,13696,,
EA4CO,13697,,
WK0E,13698,,
N0DRL,13698,,
NE6C,13699,,
YB0AZ,13700,,
OZ6NET,13701,,
YB0EYE,13702,,
IK3XZY,13703,,
YC2AOE,13704,,
YB1AE,13705,,
YD1HTT,13706,,
YC1CCL,13707,,
YC1CXC,13708,,
KK4JOQ,13709,,
MM0LQF,13710,,
YB8RQQ,13711,,
YD1EIS,13712,,
EB3GMK,13713,,
IW1ALW,13714,,
RX0AE,13715,,
YD2CKY,13716,,
JG3VHY,13717,,
DK2CI,13718,,
JL1KBS,13719,,
KB2BK,13720,,
EC5R,13721,,
VU2SBU,13722,,
EA3CSX,13723,,
NG9J,13724,,
JJ1VDN,13725,,
KE8LUX,13726,,
JR1ADZ,13727,,
F4GMT,13728,,
YC8FEE,13729,,
K8GIB,13730,,
JH7FHQ,13731,,
DO4RTC,13732,,
DH0DM,13733,,
YD1HAY,13734,,
PA1JM,13735,,
DL3CR,13736,,
K9QJ,13737,,
DD7DAC,13738,,
KJ3N,13739,,
A71CT,13740,,
DL2EMS,13741,,
MW3YBX,13742,,
CT1DHT,13743,,
JH1IHO,13744,,
YE8RAF,13745,,
4I1AWM,13746,,
JA3FDK,13747,,
G4XDS,13748,,
G4XSD,13748,,
W8TAM,13749,,
DS3JVA,13750,,
ON1WFF,13751,,
R6M-86,13752,,
K9ZIE,13753,,
G8REM,13754,,
YG5TKJ,13755,,
YD1MPN,13756,,
YC1MPN,13756,,
YB9RHX,13757,,
ON5LG,13758,,
ON1GA,13758,,
AE5FM,13759,,
N3VH,13760,,
W5ENU,13761,,
W3IHY,13762,,
N8DRL,13763,,
ZS6MN,13764,,
G4MHJ,13765,,
IK0WMJ,13766,,
G7KAO,13767,,
YC9BGE,13768,,
JH8XVH,13769,,
YC2TFB,13770,,
W9WGN,13771,,
KC9ZVP,13772,,
EU8RA,13773,,
YB5HTU,13774,,
YB5FIR,13775,,
HI8JSG,13776,,
IU2LVE,13777,,
UA0LOQ,13778,,
CO2LKY,13779,,
YB0NSI,13780,,
EA7KN,13781,,
SP6V,13782,,
7N4AMA,13783,,
W1KGK,13784,,
WF3W,13785,,
W2GLD,13786,,
YC1CUU,13787,,
W4DWS,13788,,
3Z50DVP,13789,,
ON3WI,13790,,
BG2EFY,13791,,
SQ5Q,13792,,
G8DCJ,13793,,
G6NRK,13794,,
DL9FCY,13795,,
DL1DBR,13796,,
EB8AC,13797,,
IW2DCY,13798,,
MM0LER,13799,,
YB8TNJ,13800,,
G1GRB,13801,,
DG9NAY,13802,,
M1HFX,13803,,
PU2YMH,13804,,
EA8C,13805,,
PD0JDF,13806,,
CE5KBR,13807,,
WJ0C,13808,,
CO2CMI,13809,,
YD1JQM,13810,,
CQ7FTDM,13811,,
EB3EAW,13812,,
DL6BBE,13813,,
DJ8SE,13814,,
DS3PVG,13815,,
R3NAZ,13816,,
US3IKM,13817,,
EA1IQT,13818,,
F4IGV,13819,,
LU6DTJ,13820,,
OK2IKT,13821,,
E74FRS,13822,,
N2JQI,13823,,
JM1MTE,13824,,
M0EBX,13825,,
IV3FGT,13826,,
F4HVY,13827,,
EA1AUM,13828,,
EG1SDC,13829,,
4Z4DX,13830,,
ON4PE,13831,,
M7DMZ,13832,,
PD2D,13833,,
JR7CYR,13834,,
PG7M,13835,,
KL7HRO,13836,,
LW2EDM,13837,,
PU2PPP,13838,,
IW2JPB,13839,,
SV1RVO,13840,,
OK1TGN,13841,,
YD9BHJ,13842,,
LU6DFZ,13843,,
JA1SBA,13844,,
LU8GMM,13845,,
PY3FBI,13846,,
M0WAY,13847,,
G8LIY,13848,,
SA2FDR,13849,,
K7HPN,13850,,
EB3A,13851,,
K6IGY,13852,,
IZ1UKX,13853,,
WQ6D,13854,,
2E0YMM,13855,,
RN3OG,13856,,
W7CFR,13857,,
SQ9EZE,13858,,
DM2FX,13859,,
DO8OS,13860,,
IZ8FMX,13861,,
UA9FDN,13862,,
PY5EG,13863,,
E70E,13864,,
W7JSS,13865,,
N7BC,13866,,
2U0WZY,13867,,
GU5WZY,13867,,
PC1RZ,13868,,
SP1MVS,13869,,
SV3EXP,13870,,
NE5B,13871,,
IZ3MEZ,13872,,
JN1JYD,13873,,
SV2RQR,13874,,
SWL13RF202,13875,,
EA3FHP,13876,,
LZ5QD,13877,,
TM0SOC,13878,,
PD1TOM,13879,,
UA3DLP,13880,,
KF3FRK,13881,,
K3FRK,13881,,
HB9HDW,13882,,
8P6EX,13883,,
R2DPZ,13884,,
YC2TZ,13885,,
HA5AVV,13886,,
EA8BUS,13887,,
JJ5KVE,13888,,
YC9RON,13889,,
IT9DVZ,13890,,
M6JAY,13891,,
SP5QAD,13892,,
TM1CY,13893,,
EA7KKA,13894,,
I8JIA,13895,,
WA2MIS,13896,,
HJ3YVE,13897,,
HI8DGS,13898,,
TA1MKD,13899,,
OE6KLF,13900,,
HI8K,13901,,
LW5DIE,13902,,
JG4TNW,13903,,
N7BRR,13904,,
ZS1XG,13905,,
M0HUI,13906,,
UB3DSS,13907,,
4X5KR,13908,,
KC7RCY,13909,,
R9SDB,13910,,
SM4QE,13911,,
SM5BVV,13912,,
K6DAC,13913,,
WA4HTG,13914,,
W2DBM,13915,,
SM6YOW,13916,,
HL2AAQ,13917,,
SP0DZ,13918,,
DG6IQ,13919,,
S51NM,13920,,
RW4YD,13921,,
YF1BHR,13922,,
DG0EK,13923,,
K8AGB,13924,,
CA3DPV,13925,,
PA9RD,13926,,
OA4DSF,13927,,
DO1AC,13928,,
EA7BUU,13929,,
N8QO,13930,,
UA3GJM,13931,,
R2AEY,13932,,
DG3DQ,13933,,
M0SUI,13934,,
KE8OHG,13935,,
KN4RLP,13936,,
KB5VKP,13937,,
DL5ZM,13938,,
W5GSF,13939,,
EW8OM,13940,,
SP7TSK,13941,,
AC2PD,13942,,
KD0JCJ,13943,,
HJ4AVG,13944,,
W0WLV,13945,,
UN9LBZ,13946,,
9A3TN,13947,,
JA1XWK,13948,,
YD5YDM,13949,,
OS0S,13950,,
RD3BTW,13951,,
EC7AT,13952,,
2E1FMS,13953,,
K6TXT,13954,,
GJ0VJP,13955,,
K5IDL,13956,,
HA7CH,13957,,
KC4LGM,13958,,
ER1VS,13959,,
BG2WMA,13960,,
ON6BF,13961,,
N1PGS,13962,,
ZL2UB,13963,,
PY3JFS,13964,,
VU2SGW,13965,,
VU2RIO,13966,,
ON7TM,13967,,
DL1DEU,13968,,
R1NJ,13969,,
VU2KWJ,13970,,
JATINH.SHAH,13971,,
W4WDB,13972,,
DO9ME,13973,,
W5BDB,13974,,
VA3DTU,13975,,
VU2UPX,13976,,
N9AMI,13977,,
AT20SH,13978,,
YD1JQS,13979,,
OK7LO,13980,,
SM7/DL1BBO,13981,,
N6TTO,13982,,
W9EO,13983,,
K1SGC,13984,,
LW3EV,13985,,
EA7HHJ,13986,,
PY3DXM,13987,,
OK1MOW,13988,,
W1OP,13989,,
JA9CCH,13990,,
IU8GRQ,13991,,
PE9EK,13992,,
VU2KDS,13993,,
ON6DSL,13994,,
ON4HRT,13995,,
F6IFJ,13996,,
4X5WB,13997,,
G7TNC,13998,,
HA5KY,13999,,
IZ5BYH,14000,,
YD2BIS,14001,,
YD6IPM,14002,,
YB3CC,14003,,
YD3BHT,14004,,
YF8UTI,14005,,
YG9EDE,14006,,
YD2DOP,14007,,
YD2BXX,14008,,
YD7BEB,14009,,
YD7DHF,14010,,
YC7DDW,14011,,
KV4AA,14012,,
E25JNR,14013,,
NP4H,14014,,
JA9GLW,14015,,
M0JEU,14016,,
W0AQ,14017,,
MI0JLC,14018,,
DL3BRE,14019,,
VU3YPC,14020,,
HP2NG,14021,,
HP2AT,14022,,
DL3ZH,14023,,
K7SJR,14024,,
A61R,14025,,
CP1FF,14026,,
G8HXE,14027,,
CP1JX,14028,,
JA1IST,14029,,
K5SMD,14030,,
TA2M,14031,,
TA1ERY,14032,,
PA0FVH,14033,,
OM0AAJ,14034,,
N8BIF,14035,,
EA2ELX,14036,,
JH3BAG,14037,,
CO4XT,14038,,
BG6TWT,14039,,
HA3LI,14040,,
YB5CF,14041,,
G4XWM,14042,,
IK4DRY,14043,,
DO2AO,14044,,
DW7CAJ,14045,,
YC7JRC,14046,,
KE0YCS,14047,,
N1BBQ,14048,,
M6DBV,14049,,
WD5FBW,14050,,
DL0FUL,14051,,
VE1CNS,14052,,
PA4X,14053,,
YE7LTN,14054,,
US5LD,14055,,
HB9GWJ,14056,,
DO7MGA,14057,,
LW6EQG,14058,,
CA3GRU,14059,,
JA1GVM,14060,,
DK4RH,14061,,
EA3EQT,14062,,
PU2YXB,14063,,
YD1JXY,14064,,
SX3SP,14065,,
YC2KDU,14066,,
OH3AD,14067,,
OH3D,14068,,
F6ALX,14069,,
YD1EYS,14070,,
YC1EYS,14070,,
SP4GKU,14071,,
WD5DBB,14072,,
CO9JAB,14073,,
CO6WIL,14074,,
W4RRA,14075,,
CE0YHF,14076,,
CA3OWA,14077,,
LU2FWK,14078,,
HB9TZU,14079,,
DH4AAA,14080,,
K5TRP,14081,,
JA4MAC,14082,,
JH1ECG,14083,,
LU4FKB,14084,,
IZ1KJV,14085,,
HI5KKK,14086,,
HI8MRG,14087,,
MM7NSY,14088,,
YG9PBZ,14089,,
F5CVI,14090,,
JA3NCL,14091,,
YD0AQA,14092,,
KI5FTY,14093,,
KI4MRH,14094,,
N4BM,14094,,
KA5WSS,14095,,
W1BAN,14096,,
DH3ZK,14097,,
KD1ELK,14098,,
YC4PJH,14099,,
JA1XHW,14100,,
DG7NFG,14101,,
EA3BWF,14102,,
EA5D,14103,,
DJ4JZ,14104,,
KK9M,14105,,
EA1CM,14106,,
N4ANZ,14107,,
EA1IRT,14108,,
ON5CDG,14109,,
UB5MBA,14110,,
DK0OF,14111,,
MW7CVT,14112,,
G7OOD,14113,,
DD0D,14114,,
CA3SOC,14115,,
UY2LT,14116,,
KG5ZNJ,14117,,
WP4X,14118,,
WA2IBZ,14119,,
CT2FFC,14120,,
OM7JN,14121,,
HB9CCM,14122,,
IK1AMC,14123,,
DH4FBW,14124,,
N2TOT,14125,,
KC2DUX,14126,,
LX1BF,14127,,
HI7SB,14128,,
KE6I,14129,,
DO9GP,14130,,
DB2PJ,14131,,
SP6SOW,14132,,
YD1RTH,14133,,
HK3YSB,14134,,
WC5B,14135,,
HI6JHV,14136,,
W5WGF,14137,,
CU7AA,14138,,
CA1VKO,14139,,
G6TME,14140,,
A65CP,14141,,
YC7NK,14142,,
YD5NBY,14143,,
NF5KF,14144,,
BG0CAB,14145,,
DD3DG,14146,,
JA1GRM,14147,,
CM6TC,14148,,
F4VSD,14149,,
ES9FTDM,14150,,
YC7CPZ,14151,,
JM1SZY,14152,,
YC9BCD,14153,,
YD3RAN,14154,,
YC3FTY,14155,,
OK2VIR,14156,,
YD1BCH,14157,,
YC1BCH,14157,,
EA1DGT,14158,,
EA3EAN,14159,,
LW3DAO,14160,,
EU1BM,14161,,
9A0W,14162,,
HA0IH,14163,,
M0BEW,14164,,
N3WD,14165,,
YD0PXB,14166,,
LU1DVH,14167,,
G7WJW,14168,,
KK4DOD,14169,,
4G1QAZ,14170,,
A65GT,14171,,
G4KUD,14172,,
YB1CMJ,14173,,
AA7JB,14174,,
PA2MKV,14175,,
PG0M,14175,,
DJ0BS,14176,,
N9VO,14177,,
BY1CY,14178,,
SP1LON,14179,,
YB9MJA,14180,,
YD2DHJ,14181,,
BI1AWQ,14182,,
HB9OCR,14183,,
UT4XU,14184,,
AI4QT,14185,,
EA1AT,14186,,
YD1LYG,14187,,
YD1FCV,14188,,
YD1FCR,14189,,
SV3SPD,14190,,
YD7KXB,14191,,
HI7M,14192,,
KC3NDU,14193,,
DC7UL,14194,,
HI6AV,14195,,
VE2SSS,14196,,
M7OJA,14197,,
NP3FB,14198,,
IZ0DIB,14199,,
VE2PTB,14200,,
AC0CU,14201,,
W0RMS,14202,,
D1CTT,14203,,
DH1FN,14204,,
DL0PET,14205,,
RN6HK,14206,,
DH8BAC,14207,,
VK4FL,14208,,
RA3ZH,14209,,
CL6AW,14210,,
PU8YPM,14211,,
4E1FNS,14212,,
HA7BLT,14213,,
UA3DLL,14214,,
CT4NH,14215,,
YC0OST,14216,,
SP5CGN,14217,,
BI1JBV,14218,,
YD7HGS,14219,,
YH7HJ,14220,,
K8MAO,14221,,
DL7AG,14222,,
PY3ARZ,14223,,
CT1DKS,14224,,
YC0DMS,14225,,
HK1AC,14226,,
OE9IHR,14227,,
CX2019SWL,14228,,
CO7HH,14229,,
8A52SB,14230,,
IW3AAD,14231,,
EA8DKJ,14232,,
HB9GWS,14233,,
NJ7G,14234,,
7M2PSC,14235,,
CO8CY,14236,,
UX9ZA,14237,,
JA8IOG,14238,,
M0DPK,14239,,
HF7A,14240,,
YD1RKU,14241,,
JI1KQU,14242,,
VU3YWY,14243,,
YU2LSD,14244,,
M7WDX,14245,,
CO6DS,14246,,
LW1EAA,14247,,
KF0ACN,14248,,
JJ1BKX,14249,,
AC4SJ,14250,,
YC7NNV,14251,,
YD1RAA,14252,,
CO7EPP,14253,,
YC4PIW,14254,,
YD8MABS,14255,,
PD3JH,14256,,
KN6ITP,14257,,
F5IYG,14258,,
WE4SEL,14259,,
IZ8KVW,14260,,
CO8HO,14261,,
HB9TPX,14262,,
YC5AAD,14263,,
YY2CYG,14264,,
HK2NKG,14265,,
MM0EAX,14266,,
JK1BAZ,14267,,
G4VYC,14268,,
EA7JIH,14269,,
YD3GIF,14270,,
BG4WOM,14271,,
CO7MS,14272,,
WR4S,14273,,
EI4GXB,14274,,
W4ABC,14275,,
N4GOA,14276,,
YD2CRJ,14277,,
LY5J,14278,,
YD1AYO,14279,,
YC1AYO,14279,,
YC9MFD,14280,,
ON3ANW,14281,,
N0JLO,14282,,
9M2CJ,14283,,
OK7PK,14284,,
2E0WTO,14285,,
SQ5KGV,14286,,
UT5EX,14287,,
UA4WJ,14288,,
DO3HJW,14289,,
UT1HP,14290,,
VR2VGM,14291,,
YD1KDH,14292,,
EA7DQM,14293,,
W1EEB,14294,,
YD0LLI,14295,,
YD0LII,14295,,
WO2T,14296,,
YB7OHB,14297,,
LU7EHR,14298,,
YV8SQ,14299,,
SP3GTP,14300,,
DL3SA,14301,,
WJ0R,14302,,
HQ1CAT,14303,,
DL2TR,14304,,
YC2HND,14305,,
JG3IWL,14306,,
M0SJS,14307,,
YD1BFG,14308,,
CO3WMF,14309,,
YH8RD,14310,,
9Z3CH,14311,,
YC0SJA,14312,,
YE8QR,14313,,
YG9EGP,14314,,
IZ2KXB,14315,,
OZ2PBS,14316,,
AA4SS,14317,,
YD0AQN,14318,,
OK2KE,14319,,
HB3XVJ,14320,,
CT2GZE,14321,,
EA8DJT,14322,,
N0EUV,14323,,
EA1AY,14324,,
KE6JNO,14325,,
KC3OEG,14326,,
AE4NY,14327,,
N7MWL,14328,,
SM7VQA,14329,,
W0AMR,14330,,
M0KEE,14331,,
KB2ZPB,14332,,
W9HJ,14333,,
DL1MF,14334,,
JH7LUC,14335,,
KJ7ONL,14336,,
EA4HID,14337,,
IU0ICC,14338,,
M0TZO,14339,,
IU3INK,14340,,
YD0ANX,14341,,
YD1ROF,14342,,
YD2CQE,14343,,
JF3CVM,14344,,
PU3EDU,14345,,
JK3QNH,14346,,
UT3IJ,14347,,
ON8TB,14348,,
OE6LGF,14349,,
YB1APR,14350,,
EA3EQS,14351,,
PE1NOQ,14352,,
G0VUH,14353,,
K1COG,14354,,
K8SI,14355,,
DO1UE,14356,,
EA7BD,14357,,
YO2LIG,14358,,
DJ9BW,14359,,
KO4DCR,14360,,
YC7NJD,14361,,
YC4PSB,14362,,
N6XDX,14363,,
YB2FHI,14364,,
WC2F,14365,,
3Z1920PS,14366,,
YD1CFE,14367,,
YD0AVA,14368,,
YD0AVC,14369,,
YD1CJO,14370,,
YC8FIT,14371,,
YD1FPY,14372,,
PD1GJB,14373,,
W7VA,14374,,
JH8FFJ,14375,,
YH2UC,14376,,
LU5KHF,14377,,
RA3PPY,14378,,
KK4KTV,14379,,
EI4GEB,14380,,
JH1FVE,14381,,
JA1-7777,14382,,
N2JYG,14383,,
VK3BBB,14384,,
YF5WQN,14385,,
YC0OLA,14386,,
YD1CFR,14387,,
DW6WQH,14388,,
WB5C,14389,,
PY3AKS,14390,,
CD3ROS,14391,,
YH2UE,14392,,
SV1PMR,14393,,
YC0AGP,14394,,
S58MU,14395,,
S54ZO,14396,,
VA3ADI,14397,,
YD0AUW,14398,,
YD2BUK,14399,,
R0AZ,14400,,
IK8YTA,14401,,
R3TJN,14402,,
4J8VHF,14403,,
YF8RUL,14404,,
OH2JIU,14405,,
KI0D,14406,,
WA4JQS,14407,,
KC7TCH,14408,,
DO2MOG,14409,,
M0IHT,14410,,
JQ3ABD,14411,,
KO4GBD,14412,,
YC3LKU,14413,,
DG2MAS,14414,,
YC1WEU,14415,,
MM7BWK,14416,,
HA8DG,14417,,
YD0ASO,14418,,
YC0ASO,14418,,
NN4H,14419,,
YD2YQG,14420,,
EA2KR,14421,,
2E0JPY,14422,,
DL3LBP,14423,,
HA70MAV,14424,,
YD1HPZ,14425,,
UN1EAU,14426,,
YC3COY,14427,,
N5XZ,14428,,
AP2MKS,14429,,
IZ1LBD,14430,,
EA5IXU,14431,,
G7NLA,14432,,
DO2JRG,14433,,
W7SOT,14434,,
IT9DWY,14435,,
EU1CZ,14436,,
YB8DAK,14437,,
YB0POG,14438,,
OZ555C,14439,,
KE0DDV,14440,,
5B4ANU,14441,,
G7KFQ,14442,,
K6PST,14443,,
JH1BNX,14444,,
EA2AUK,14445,,
VK6BG,14446,,
E79D,14447,,
YC9ELS,14448,,
YB9ELS,14448,,
WP4J,14449,,
YB2TAN,14450,,
YC9BAC,14451,,
WA7VFQ,14452,,
KC4HQS,14453,,
YC0HLE,14454,,
G4YVZ,14455,,
VK4FUEL,14456,,
