# 20240103
callsign,member_id,valid_from,valid_to
HI8CAR,16775,,
CU5AAC,16776,,
VE2EBK,16777,,
SQ5RTE,16778,,
SP8EEX,16779,,
EA4PO,16780,,
MW0AEL,16781,,
DL1GNC,16782,,
F5LNV,16783,,
M6AYP,16784,,
IN3EJN,16785,,
RW3QKZ,16786,,
PG65ISWL,16787,,
IZ5SBA,16788,,
YO5OO,16789,,
UA3AUK,16790,,
PY3IP,16791,,
KD7WII,16792,,
R7MM,16793,,
BD4HHZ,16794,,
KC8YJB,16795,,
JG1XUZ,16796,,
OK1OHK,16797,,
BG4GNR,16798,,
BG4HTM,16799,,
MR0EPC,16800,,
AH0KT,16801,,
DB7HL,16802,,
UT0UD,16803,,
PP6AJM,16804,,
G0WWD,16805,,
BH8ADT,16806,,
IK7HTB,16807,,
UA4NR,16808,,
AB1HD,16809,,
CU3YLA,16810,,
9A6RMI,16811,,
N1QEH,16812,,
IZ4HXT,16813,,
IX1CKN,16814,,
BH7PFH,16815,,
KC5BNC,16816,,
YO5OXK,16817,,
ON3ONX,16818,,
DL2LG,16819,,
ZS6WR,16820,,
EI6GRB,16821,,
9A1CFN,16822,,
G7JSC,16823,,
W6KY,16824,,
DG0UHK,16825,,
DG5MEO,16826,,
OK2MZL,16827,,
IZ1UJM,16828,,
DL3GH,16829,,
W0JLW,16830,,
M0LTA,16831,,
SV8GXQ,16832,,
K2DAR,16833,,
WB5QWL,16834,,
KB9AIT,16835,,
PY3NLA,16836,,
K9MY,16837,,
ZL3HAM,16838,,
W7RIV,16839,,
UA6XHG,16840,,
DC4KT,16841,,
YO2GL,16842,,
9A3CVT,16843,,
PA1LP,16844,,
PC2T,16845,,
A65BJ,16846,,
KG2MD,16847,,
4K6DI,16848,,
SV8FCU,16849,,
PA3GQZ,16850,,
VE3XAT,16851,,
DJ9XF,16852,,
UB1ACO,16853,,
SV7OWC,16854,,
N0QBX,16855,,
RA0LGW,16856,,
VA3FS,16857,,
BD8ASG,16858,,
UA6XCW,16859,,
BD8UB,16860,,
JM2LEI,16861,,
OK1USU,16862,,
KB2MMR,16863,,
YO8SHK,16864,,
BD1QXU,16865,,
DL2KUL,16866,,
BD4UK,16867,,
BD7OE,16868,,
K7SCX,16869,,
K7LFY,16870,,
AD5OW,16871,,
DL7VFX,16872,,
K3EYK,16873,,
N6RLS,16874,,
PD1WAT,16875,,
EA2DDE,16876,,
SQ2PHI,16877,,
OH3FYH,16878,,
GM1BSG,16879,,
W6NEV,16880,,
RW3ACF,16881,,
F4GTV,16883,,
SQ8MAQ,16884,,
BG4UNZ,16885,,
VY2RU,16886,,
RD3PC,16887,,
K9HKS,16888,,
RN3EA,16889,,
SP7CKU,16890,,
BH1EBF,16891,,
SV1MO,16892,,
OM1AKD,16893,,
N2YI,16894,,
RN3TA,16895,,
M6VCD,16896,,
UA9JGS,16897,,
N9VT,16898,,
EU1CR,16899,,
YT0EPC,16900,,
UA2FL,16901,,
5P1SR,16902,,
N8KSG,16903,,
WD4RXU,16904,,
UR4WXN,16905,,
OK2VNJ,16906,,
OK1ZOR,16907,,
KJ4IDH,16908,,
YY2ACA,16909,,
9A7BPF,16910,,
YO3IES,16911,,
DC4BU,16912,,
YB0JZS,16913,,
PY1DO,16914,,
SM5YMT,16915,,
DG2BAY,16916,,
RA4CGO,16917,,
JA2HYD,16918,,
K7UDG,16919,,
9A7DCK,16920,,
AA7OK,16921,,
CO2AJ,16922,,
PP5BS,16923,,
RW6AID,16924,,
WO1S,16925,,
SV1IZJ,16926,,
KB0YKI,16927,,
ES4RD,16928,,
UA3GJM,16929,,
EA8CQN,16930,,
EI9GSB,16931,,
UB4AAS,16932,,
GW4GUG,16933,,
UT5ED,16934,,
DL4EAX,16935,,
WA0AM,16936,,
PA3JFL,16937,,
AK4HP,16938,,
UP20C,16939,,
GW4GJT,16940,,
YT7FW,16941,,
ER1BF,16942,,
UA8CFJ,16943,,
YO2MLS,16944,,
OK1SLA,16945,,
IZ8OCU,16946,,
F1AIS,16947,,
E76MB,16948,,
UN7EW,16949,,
DL5ZBA,16950,,
DO2RCS,16951,,
EA8AHM,16952,,
N4NIA,16954,,
RX6LNS,16955,,
PY2EVR,16957,,
RX3AOS,16958,,
FM/F6AUS,16959,,
GW1PJL,16960,,
F8CSB,16961,,
OE8CLR,16962,,
UA3GQ,16963,,
F5LTQ,16964,,
PA3HH,16965,,
PY3BRA,16966,,
BD9ABB,16967,,
RW1AY,16968,,
VE3RYC,16969,,
RN3GB,16970,,
SP5POT,16971,,
UA4ALW,16972,,
KC0DY,16973,,
IW8FEN,16974,,
UB0LFZ,16975,,
F4BKT,16976,,
BG9AYS,16977,,
UA9SJR,16978,,
SP3EEV,16979,,
DC8HT,16981,,
YO6PAO,16982,,
ES2TI,16983,,
F8GFA,16984,,
RV6HHO,16985,,
CT1EJB,16986,,
DO1ESZ,16987,,
N5RGV,16988,,
RW0UU,16989,,
RW9UB,16990,,
UY7N,16991,,
UR5NGT,16992,,
EU4BD,16993,,
IK2LFF,16994,,
IZ3ETU,16995,,
CE3OEV,16996,,
DC0ASP,16997,,
DL2CZ,16998,,
VE2KY,16999,,
OH3EPC,17000,,
M1BCM,17001,,
SP8KBZ,17002,,
RU3ALR,17003,,
HG1SZ,17004,,
F1IRU,17005,,
KA8G,17006,,
IQ4FC,17007,,
RU3DLR,17008,,
UF9UFS,17009,,
KB3PCY,17010,,
2E1HXB,17011,,
UR5ETN,17012,,
UA9MMC,17013,,
PY1RJ,17014,,
ZS2DL,17015,,
UR4MLS,17016,,
W5NZ,17017,,
UT1FN,17018,,
F1XY,17019,,
RA9SAY,17020,,
UB3YAQ,17021,,
S51WND,17022,,
OE5XJN,17023,,
F4FUD,17024,,
UW5SW,17025,,
WA6OEF,17026,,
RT1A,17027,,
G4HRC,17028,,
DL6TA,17029,,
JH4BTI,17030,,
F6KEX,17031,,
UN7DE,17032,,
UT5LC,17033,,
YL3DR,17034,,
G1IPU,17035,,
EA8CYQ,17036,,
UR5KEN,17037,,
HK3UA,17038,,
UA3UMF,17039,,
WP3EF,17040,,
UA4AEU,17041,,
RV6MX,17042,,
BA8CY,17043,,
PD0MLO,17044,,
UU9JCB,17045,,
EW4AA,17046,,
M0GPX,17047,,
BD7BW,17048,,
GM4FVM,17049,,
HA8XF,17050,,
BG4NGO,17051,,
DL2VV,17052,,
UN7LAS,17053,,
RX6CQ,17054,,
CN8BL,17055,,
RA2FKA,17056,,
RW1AS,17057,,
CE4SFG,17058,,
IT9IVE,17059,,
EA8CWB,17060,,
M0SCK,17061,,
UB9CAF,17062,,
HP2BWJ,17063,,
SM7VRZ,17064,,
ON3AGG,17065,,
2E0GML,17066,,
RW6MDU,17067,,
RW3VX,17068,,
YO2BZV,17069,,
UY5AN,17070,,
DG5MLA,17071,,
DL0IR,17072,,
UR5YDW,17073,,
UR5FBX,17074,,
UA9YHJ,17075,,
SM4DHF,17076,,
DK7GA,17077,,
SM0V,17078,,
UA1TAL,17079,,
XE2/N7LMV,17080,,
DO1IP,17081,,
BD5HSV,17082,,
DO1RLL,17083,,
IZ4ORF,17084,,
HF8E,17085,,
DO3TSG,17086,,
US7QV,17087,,
DL6BLD,17088,,
F4GKN,17089,,
EA2DZG,17090,,
9A2QP,17091,,
DO9DP,17092,,
UT1UL,17093,,
AG6FO,17094,,
RX9YJ,17095,,
RK6HL,17096,,
RV3ADL,17097,,
IW3FRF,17098,,
DO2DKL,17099,,
UA1ZKI,17101,,
IZ2SOB,17102,,
PD1BOX,17103,,
WA6ALA,17104,,
OK1KQI,17105,,
DJ9JY,17106,,
M0PSB,17107,,
IF9ZWA,17108,,
RX3AMY,17109,,
9A3DVS,17110,,
ON8CM,17111,,
IZ8OED,17112,,
RW9HYY,17113,,
AC5JV,17116,,
KO9U,17117,,
OK1BLG,17118,,
KP4JFR,17119,,
AE7QL,17120,,
KJ4JCP,17121,,
K1DOW,17122,,
F5RHD,17123,,
G6ENY,17124,,
UN7DAI,17125,,
IZ7SLF,17126,,
RA3RUF,17127,,
KB5HPT,17128,,
UA9CQV,17129,,
RK9CWO,17130,,
RA9OAV,17132,,
KC2UK,17133,,
RW4PEI,17134,,
VE3NQK,17135,,
YO4GIY,17136,,
UR4SYM,17137,,
UA9LJF,17138,,
UA3LRI,17139,,
EA7JIY,17140,,
DK7OG,17141,,
RN9CWV,17142,,
DL6GBL,17143,,
OH1KPR,17144,,
HI8AM,17145,,
UB9WBX,17146,,
SP8RHP,17147,,
EA1IHF,17148,,
K3UL,17149,,
DM2CYN,17150,,
IZ5IOS,17151,,
IZ5ILJ,17152,,
SV8KOA,17153,,
SQ7MRU,17154,,
SQ3LLJ,17155,,
CT1ENL,17156,,
EA5EE,17157,,
BG9OF,17158,,
N2BEF,17160,,
UA9SIX,17161,,
SM0SGY,17163,,
KB5JC,17164,,
WB8EJN,17165,,
BG6SNJ,17166,,
EB1CU,17168,,
CE4BRO,17169,,
IV3ZMZ,17170,,
DM2RS,17171,,
YL3ES,17172,,
RA9XAU,17173,,
ON6SAT,17174,,
SQ5KGV,17175,,
AG4JC,17176,,
OZ3LX,17177,,
PY1XP,17178,,
2E0PKK,17179,,
JO1PYV,17180,,
IK5ASN,17181,,
UA9XL,17182,,
UW7RV,17183,,
EA3HOE,17184,,
IN3VVK,17185,,
F4ERO,17186,,
RW3TT,17187,,
SQ9MYQ,17188,,
F4GTB,17189,,
KC2BPP,17190,,
UX7QG,17191,,
DL1NEO,17192,,
UV6QAB,17193,,
PA1SAR,17194,,
BG9RQ,17195,,
AK4HR,17196,,
WA3MD,17197,,
UA3EFR,17198,,
UR3II,17199,,
PW7EPC,17200,,
RA0CHE,17202,,
UA1CCC,17203,,
N8KQ,17204,,
HB0WR,17205,,
UA9MRY,17206,,
OR4W,17207,,
N1DN,17208,,
RX6DL,17209,,
RW9UDI,17210,,
US5FET,17211,,
IZ1UKG,17212,,
ON4OPA,17213,,
RA4UU,17214,,
DJ7WB,17215,,
UA3MOY,17216,,
SQ9OUB,17217,,
CT7AEZ,17218,,
DO7RBP,17219,,
AF4RK,17220,,
IW8ZIC,17221,,
G7GQP,17222,,
G8KLR,17223,,
JA1SIM,17224,,
BG4LSA,17225,,
G0MGX,17226,,
WA4VKD,17227,,
F1JNH,17228,,
NW5P,17229,,
JH2DBQ,17230,,
YO4SCY,17231,,
UA0LAQ,17232,,
EW1FR,17233,,
RW9UIM,17234,,
SQ7IQM,17235,,
UR5QW,17236,,
AH0U,17237,,
RW4LNL,17238,,
YO6ZS,17239,,
KA4DLW,17240,,
RA3LAS,17241,,
TA3SA,17242,,
IW9HPN,17243,,
DL3GR,17244,,
UA9XZ,17245,,
IK0BZE,17246,,
UA3RF,17247,,
OK1FK,17248,,
UR8IW,17249,,
OM8AEO,17250,,
PY1WX,17251,,
SM5LIB,17252,,
JA1FMN,17253,,
DF6HF,17254,,
UB8CAS,17255,,
RW6AFX,17256,,
IZ3SLR,17257,,
DL6NBS,17258,,
PY1HD,17259,,
VK4ZW,17260,,
RA3QHY,17261,,
RA3DA,17262,,
ZR6MS,17263,,
US0MS,17264,,
M6DKH,17265,,
SQ6PLD,17266,,
TA1BZ,17267,,
PU2VRT,17268,,
KD8FQB,17269,,
BH3PXN,17270,,
UA9ODE,17271,,
RV3KQ,17272,,
ZS5LH,17273,,
SP6TPY,17274,,
OH3T,17275,,
OZ1FEJ,17276,,
EI7GBB,17277,,
EA5DUJ,17278,,
UR3QQK,17279,,
N5WJE,17280,,
UB9KAM,17281,,
BG6LEU,17282,,
RX3ALV,17283,,
F8DEM,17284,,
YL2CI,17285,,
W2CCW,17286,,
SQ6KIN,17287,,
R7NA,17288,,
RW9YE,17289,,
RA1APV,17291,,
W9SDX,17292,,
PY2ABN,17293,,
ON8RR,17294,,
OR3R,17295,,
SV1AVT,17296,,
SQ9ROO,17297,,
ON4LCT,17298,,
RX6CZ,17299,,
UQ7EPC,17300,,
OK8OK,17301,,
SV1MNF,17302,,
RA9AKI,17303,,
UB9OAE,17304,,
UR5ZCY,17305,,
IZ3QCH,17306,,
RZ6FN,17307,,
RN9AB,17308,,
IW5DLY,17309,,
ON4AVT,17310,,
EC7MA,17311,,
SP7TOB,17312,,
UA1TZ,17313,,
RA6UAS,17314,,
ON3HO,17315,,
RN3ZTD,17316,,
PY3SB,17317,,
OK4MD,17318,,
RU3DCI,17319,,
UA1ZHA,17320,,
PA2LSB,17321,,
UA1ZBE,17322,,
SV1PBL,17323,,
UA3YFL,17324,,
OM3RP,17325,,
JF1RWZ,17326,,
N0IU,17327,,
KC2ZUF,17328,,
DD0D,17329,,
F4TNK,17330,,
M0LOW,17331,,
AC6N,17332,,
UB9JAI,17333,,
DC3JG,17334,,
KC1AU,17335,,
F1MPE,17336,,
VE2CDC,17337,,
BI7JMD,17338,,
IZ3NOC,17339,,
UA3RAU,17340,,
SM7BPM,17341,,
YS1GR,17342,,
BG2BYD,17343,,
UA3LPL,17344,,
KB9PRF,17345,,
UB1ABX,17346,,
UT8NU,17347,,
RW6MO,17348,,
RN2DA,17349,,
SQ9NFQ,17350,,
W1WRA,17351,,
RG5A,17352,,
UA6BQZ,17353,,
ON1AEY,17354,,
M3TYY,17355,,
OM8AC,17356,,
R6DD,17357,,
BH4KQJ,17359,,
DF4XX,17360,,
F4GKZ,17361,,
UT8IT,17362,,
IZ4WNN,17363,,
UT9LH,17364,,
YU2DJK,17365,,
UA4FQI,17366,,
2E0CTW,17367,,
VK3TWM,17368,,
UB3KAG,17369,,
RA6IAD,17370,,
IZ0UPS,17371,,
EA8MT,17372,,
BA4MY,17373,,
UA6GI,17374,,
RX3AQW,17375,,
US0NG,17376,,
DM6WAN,17377,,
UA6QA,17378,,
F1BPS,17379,,
UA9FH,17380,,
SQ9LQ,17381,,
OM1ADS,17382,,
BD7LDM,17383,,
DH1BBH,17384,,
K1CRU,17385,,
IT9CLN,17386,,
IZ1DXU,17387,,
F4GVY,17388,,
UR5WCE,17389,,
UT0EK,17390,,
DD8PSG,17391,,
BD2UC,17392,,
UB1ACQ,17393,,
G8DQP,17394,,
VE2PTB,17395,,
UX0ZZ,17396,,
EC5JC,17397,,
G0LJD,17398,,
RU3VT,17399,,
UQ4EPC,17400,,
TA1AT,17401,,
TA1FA,17403,,
GQ6XOU,17404,,
GO6XOU,17405,,
GQ3CO,17406,,
GO3CO,17407,,
MQ1COL,17408,,
MO1COL,17409,,
HC6AC,17410,,
K4IMZ,17411,,
YO6GZI,17412,,
UT4FA,17413,,
YC6EI,17414,,
UW8SM,17415,,
RA6HN,17416,,
RW3KW,17417,,
YO5BFJ,17418,,
TA1AMC,17419,,
TA2LM,17420,,
TA2IE,17421,,
OK1LV,17422,,
TA1CQ,17423,,
HA7BJ,17424,,
F4FYN,17425,,
EH7PSK,17426,,
SQ1KTR,17427,,
SP8UFR,17428,,
DK2OO,17429,,
DO4KPJ,17430,,
DL1BKX,17431,,
SV2HJQ,17432,,
M0JBA,17433,,
F4GON,17434,,
UA3DER,17435,,
IZ8DGR,17436,,
DL1RMY,17437,,
3B8FP,17438,,
RZ3AXI,17439,,
SQ5KGO,17440,,
KO6JC,17441,,
JN3DMJ,17442,,
RV3LD,17443,,
RA6ARR,17444,,
RA0CHH,17445,,
RA4CCL,17446,,
G3ZYP,17447,,
DM2GON,17448,,
SV8/SV9FBPEPC,17450,,
NO7T,17451,,
KH6G,17452,,
EB4GRT,17453,,
W1YQ,17454,,
WP4X,17455,,
SP3PDK,17456,,
RA0LLS,17457,,
9A6BBB,17458,,
DH2ID,17459,,
UA4WEG,17460,,
RU3DMY,17461,,
WB6SEL,17462,,
YO3GCF,17463,,
PS7GL,17464,,
YO9DFQ,17466,,
RN3KF,17467,,
EA5ZD,17468,,
DG2BAT,17469,,
UK9BA,17470,,
RK6ATR,17471,,
IQ2CU,17473,,
BG3TUS,17474,,
RA9FUE,17475,,
DC0UH,17476,,
G8CRB,17477,,
WA0HQQ,17478,,
BD5BMC,17479,,
BD7JAC,17480,,
RV6LFN,17481,,
UR5LSO,17482,,
F6EQZ,17483,,
RN3DV,17484,,
BG8GHH,17485,,
UT1RT,17486,,
BG9ABA,17487,,
RN1TU,17488,,
US2IAE,17489,,
SV1HFY,17490,,
BD1UUK,17491,,
RV3EFX,17492,,
SA7BXO,17493,,
EE7PSK,17494,,
CE4BJS,17495,,
WF9XJM,17496,,
MI0HCK,17497,,
RU9SA,17498,,
UA9ALI,17499,,
UQ6EPC,17500,,
M3NQJ,17501,,
KC2QAT,17502,,
HA7MG,17503,,
KE5PYF,17504,,
G3VGZ,17505,,
JA1AGG,17506,,
MM0ZBH,17507,,
IS0BOY,17508,,
JF1LXO,17509,,
EW1DX,17510,,
IW4DVF,17511,,
IZ2NRD,17512,,
DD1WKS,17513,,
PY1NT,17514,,
PA100NOM,17515,,
KD8LAV,17516,,
UR5KBW,17517,,
F4AGG,17518,,
HG1DCI,17519,,
UB9FBK,17520,,
IK8MRA,17521,,
SQ9JXE,17522,,
UA9OGZ,17523,,
DL0MLU,17524,,
KB5EO,17525,,
IZ4WNA,17526,,
M6DER,17527,,
PA63PSK,17528,,
M0TCB,17529,,
SQ7DCM,17530,,
BG5BOO,17531,,
UB4WAE,17532,,
DL5PC,17533,,
BG8GOD,17534,,
G0GGT,17535,,
RK8I,17536,,
EA5YJ,17537,,
IZ8WLZ,17538,,
ZY5Y,17539,,
IZ4WNQ,17540,,
2E0RKS,17542,,
DL5UMD,17543,,
EA3PW,17544,,
UB9WBM,17545,,
W2XB,17546,,
G3AGW,17547,,
BA1PK,17548,,
UR5MUD,17549,,
RA9UHY,17550,,
M0JDP,17551,,
M0SMS,17552,,
UR1MK,17553,,
RL6MA,17554,,
UA3YCX,17555,,
F5SMO,17556,,
EA5WO,17557,,
IV3AZV,17558,,
SP9FWQ,17559,,
SQ8JMZ,17560,,
EA5HT,17561,,
M6DXD,17562,,
TA3AAA,17563,,
UP65C,17564,,
RL6LQ,17565,,
BG8GMS,17566,,
EA3HCE,17567,,
UA0DZ,17568,,
SP2NNO,17569,,
I5HLK,17570,,
RW4PU,17571,,
RX3ZV,17572,,
G0DHI,17573,,
UB6LDM,17574,,
SQ2NIA,17575,,
RQ1AP,17576,,
F1IRJ,17577,,
RU3VQ,17578,,
BD6AJ,17579,,
GW3LEW,17580,,
US3IAK,17581,,
YV1GFT,17582,,
DJ4KT,17583,,
IS0MPC,17584,,
GM0EMQ,17585,,
RA6HRW,17586,,
F4UKR,17587,,
UA9MQA,17588,,
GW8NYS,17589,,
N7ELB,17590,,
IZ5IPA,17591,,
US8IBT,17592,,
UN7TB,17593,,
UA9OTW,17594,,
GB0ANT,17595,,
SP9ITP,17596,,
RV9CJ,17597,,
UR4MVK,17598,,
KD8BIG,17599,,
HF5EPC,17600,,
SP9KJM,17601,,
PD1AKL,17602,,
HB9EVF,17603,,
UN2FD,17604,,
RA9MEM,17605,,
PA0AWA,17606,,
EW3CN,17608,,
KD0QGU,17609,,
KE9LN,17610,,
EA7HTI,17611,,
HK3TK,17612,,
UB9CAP,17613,,
PE1HGY,17614,,
BA1AI,17615,,
JO3XPH,17616,,
IK2WJT,17617,,
DL2ARG,17618,,
HA2AL,17619,,
BD1EFO,17620,,
UA9JFN,17622,,
HB9DOU,17623,,
IS0GYV,17624,,
US5CDH,17625,,
S51AF,17626,,
W4DIH,17627,,
SQ1PTO,17628,,
EA1BEL,17629,,
PU2SUB,17630,,
YB0AZ,17631,,
WA3RF,17632,,
UT3IK,17633,,
DL5MI,17634,,
PA0GHK,17635,,
SM5SNF,17636,,
SQ6STC,17637,,
E77RW,17638,,
RA3PPM,17639,,
PU2WAH,17640,,
OK1BQT,17641,,
BG4PCG,17642,,
AC7SG,17643,,
DC7UL,17644,,
UB9JAP,17646,,
RK3YYQ,17647,,
DL3VZL,17648,,
DL7CX,17649,,
F5VMB,17650,,
UB3AAV,17651,,
PU4AAO,17652,,
VE2NMB,17653,,
UB4AAV,17654,,
IK4UOA,17655,,
UB6ABN,17656,,
R1AO,17657,,
KP3IV,17659,,
R9MJ,17660,,
N3GTY,17661,,
OK2WED,17662,,
BD6PA,17663,,
UB6ABW,17664,,
RW6HFX,17665,,
HB9MXY,17666,,
F4GVZ,17668,,
BI7PLQ,17669,,
DK0YLO,17670,,
SQ7PGR,17671,,
DL1BQR,17672,,
UA3RFD,17673,,
UA6LRE,17674,,
DO4ED,17676,,
BG8GJF,17677,,
OK2IPW,17678,,
CE3PCG,17679,,
RU3DSJ,17680,,
OE5CKN,17681,,
RK6DG,17682,,
OK1FBI,17683,,
K2MFW,17684,,
RN7A,17685,,
R4AT,17686,,
US4MEQ,17687,,
OH4FSL,17688,,
R3LB,17689,,
BD8GIB,17690,,
EU8CV,17691,,
M0SIY,17692,,
DK0TT,17693,,
RT0T,17694,,
OK8DCC,17695,,
BH3BGI,17696,,
BD3MF,17697,,
RK9JD,17698,,
BG4HGL,17699,,
N3HJX,17700,,
K3BZ,17701,,
DL6CAT,17702,,
DK3WI,17703,,
RW3ZZ,17704,,
A61QQ,17705,,
IS0LFZ,17706,,
UT4US,17707,,
KC8ZBQ,17708,,
DL3DCC,17709,,
YU2MI,17710,,
SV1QEZ,17711,,
NI5DX,17712,,
K6QKS,17713,,
OM3WVV,17714,,
ON50HC,17715,,
OR100MGY,17716,,
PD1B,17717,,
SV2HTI,17718,,
WB9BW,17719,,
R9AA,17720,,
RA6LJM,17721,,
DK6GY,17722,,
RD4AE,17723,,
RU4FA,17724,,
M6THR,17725,,
DK3RW,17726,,
WP4BHT,17727,,
SQ5STN,17728,,
SV2QHI,17729,,
UA3RW,17730,,
S57ZT,17731,,
UV1GZ,17732,,
SP9HZX,17733,,
SQ5SAA,17734,,
UY2IS,17735,,
SQ7OTA,17736,,
UR5YAE,17737,,
GO0THY,17738,,
GQ0THY,17739,,
DF5TT,17740,,
F4EEX,17741,,
RA4LGM,17742,,
UB6HEB,17743,,
E720RS,17744,,
EA2DHF,17745,,
EA2DOV,17746,,
EW8NN,17747,,
ZS6SKY,17748,,
BG9AU,17749,,
BG3RWP,17750,,
HA8UT,17751,,
RA4HJD,17752,,
SQ3LVF,17753,,
UB6ADH,17754,,
EA7DXI,17755,,
SQ7BTY,17756,,
MQ3NMQ,17757,,
MO3NMQ,17758,,
K9QM,17759,,
BG5DRP,17760,,
UR5IV,17761,,
CN8BNM,17762,,
2E0TCC,17763,,
M6MDJ,17764,,
BI7OEZ,17765,,
RU3EA,17766,,
EO5UFF,17767,,
UR4UHE,17768,,
IZ2UPL,17769,,
UB6ACR,17770,,
J37T,17771,,
UR3PHZ,17772,,
G4KTB,17773,,
RA3YZ,17774,,
DO4AXL,17775,,
CN8HOM,17776,,
UY5IC,17777,,
BG4UNY,17778,,
DH6HF,17780,,
DD3KF,17781,,
BG8SYD,17782,,
UT5AJ,17783,,
YO3CUH,17784,,
RX3ANF,17785,,
2Q0BPP,17786,,
2O0BPP,17787,,
EA3WX,17788,,
PA/DU2MOL,17789,,
KC0ZHF,17790,,
DK3CW,17791,,
SM6BWH,17792,,
CE3OQA,17794,,
EI4GNB,17795,,
PU5AYL,17796,,
SP9NLQ,17797,,
PD0RLM,17798,,
BA4SCP,17799,,
RN6FW,17800,,
ON2AZ,17801,,
TA1CR,17802,,
YC6EFY,17803,,
BD7OI,17804,,
OM7CM,17805,,
ON9CDD,17806,,
HB3YCY,17807,,
YV8AD,17808,,
G0HAE,17809,,
UA9AVP,17810,,
M0PAX,17811,,
DO1EKJ,17812,,
M6RTA,17813,,
DL3GBE,17814,,
UY5IF,17815,,
RA4FHK,17816,,
BH1HWF,17817,,
EA4DXC,17818,,
SV7MTO,17819,,
UA6ABE,17820,,
BD8DVM,17821,,
OH3FLZ,17823,,
DO7TC,17824,,
IZ3AHY,17825,,
BY4RWT,17826,,
RX9UU,17827,,
BD1LEN,17828,,
KF4RWA,17829,,
UA1ZPI,17830,,
UA3LBR,17831,,
RU4CQ,17832,,
EA1SV,17833,,
IZ1XBB,17834,,
SV5QNF,17835,,
UA1AES,17836,,
RA4FEV,17837,,
BG9CTM,17838,,
DK7FP,17839,,
HA7CD,17840,,
UA3PY,17841,,
BG3AHZ,17842,,
BD3CB,17843,,
BG3AKV,17844,,
2E0DBS,17845,,
UB6ADY,17846,,
RX6AAT,17847,,
BD1VIU,17848,,
HA5DB,17849,,
CO6EU,17850,,
BG8NMC,17851,,
YD3SWV,17852,,
UA1OFQ,17853,,
RK6BY,17854,,
GW1IOT,17855,,
CM2XK,17856,,
VE3YF,17857,,
BH4WHN,17858,,
PA5MC,17859,,
RD4HI,17860,,
YO7KFM,17861,,
SQ5SCQ,17862,,
RX9DT,17863,,
EI3CTB,17864,,
OE3AKB,17865,,
YO6MP,17866,,
F5JOE,17867,,
BG8CPL,17868,,
ZS4A,17869,,
UA6AES,17870,,
SQ8DSX,17871,,
EA4MS,17872,,
UU8JX,17873,,
OY1GT,17874,,
G0OOD,17875,,
UA9WF,17876,,
RX3DG,17877,,
PU1SGT,17878,,
BD3CG,17879,,
BG2CAC,17880,,
UB3PAJ,17881,,
WP4IR,17882,,
VE3TMT,17883,,
TG9AEB,17884,,
TG9AOS,17885,,
TG9ALJ,17886,,
EI8KF,17887,,
TG9AGM,17888,,
RA3ZOK,17889,,
KD0QJI,17890,,
CE1WFN,17891,,
MS0SIA,17892,,
UB6ACV,17893,,
RZ4UZ,17894,,
WB4VMH,17895,,
DO9PL,17896,,
MM0WAX,17897,,
RU3KK,17898,,
2E0CSO,17899,,
UE85DRK,17900,,
IK6FBG,17901,,
OH3MFQ,17902,,
EA3HGK,17903,,
HA3YA,17904,,
PD0WVD,17905,,
IZ0EUX,17906,,
G4JZR,17907,,
M0VKX,17908,,
US3ILR,17909,,
G6GLP,17910,,
UY0IB,17911,,
YB6EN,17912,,
UA4PKF,17913,,
RA9ARP,17914,,
DO8ABS,17915,,
YD1CPG,17916,,
RV1AM,17917,,
UR3AHF,17918,,
US2IHL,17919,,
UW0ZM,17921,,
UB0LCN,17922,,
RW4CNE,17923,,
W1KAD,17924,,
UY3LV,17926,,
YO6PIE,17927,,
YV6BTF,17928,,
OZ1CSA,17929,,
BG1RHJ,17930,,
RW4HBU,17931,,
N0SMA,17932,,
SQ8LEC,17933,,
N1NOW,17934,,
EB1BCG,17935,,
RA6FTH,17936,,
UA6AHR,17937,,
R3ZSS,17938,,
ON2XXX,17939,,
ON4AMP,17940,,
DF5JL,17941,,
EA7UA,17942,,
YO6PPX,17943,,
YC8BCW,17944,,
YB8BJU,17945,,
RV3PT,17946,,
JA5TX,17947,,
W7GTH,17948,,
UT5ULB,17949,,
OM3KWT,17950,,
UB1ZAF,17951,,
2E0SJW,17952,,
G4MSN,17953,,
PY2IML,17954,,
DO1IGS,17955,,
W5WOP,17956,,
KA1QW,17957,,
W7NZ,17958,,
RX6LOL,17959,,
EH3MGY,17960,,
IZ3XFT,17961,,
DK9WB,17962,,
RA3VLB,17963,,
YO2LMW,17964,,
RU0LAX,17965,,
F4GNN,17966,,
OH8XAT,17967,,
UA3LKN,17968,,
RN9MD,17969,,
DN0UKW,17970,,
G0BEJ,17971,,
SQ6NDL,17972,,
K5HM,17973,,
UA9AO,17974,,
OM3WBY,17975,,
OH2DP,17976,,
US1RS,17977,,
TM95BA,17978,,
UA3VDM,17979,,
GQ0VXC,17980,,
BH1NNN,17981,,
IK4HAL,17982,,
UA9CSR,17983,,
R9CAS,17984,,
CO3VT,17985,,
DL1HWH,17986,,
UT7NO,17987,,
N1PKP,17988,,
UR8MI,17989,,
UA4WEL,17990,,
VE1JBC,17991,,
YB1LZ,17992,,
XE1UYC,17993,,
RA4HMT,17994,,
ZS6NX,17995,,
UA9YFV,17997,,
GM6NX,17998,,
